Model,Config,Label,Bal.Acc_mean,Bal.Acc_std,Bal.Acc_count,MCC_mean,MCC_std,MCC_count,F1_mean,F1_std,F1_count,ROC_AUC_mean,ROC_AUC_std,ROC_AUC_count,PR_AUC_mean,PR_AUC_std,PR_AUC_count,Precision_mean,Precision_std,Precision_count,Sensitivity_mean,Sensitivity_std,Sensitivity_count,Specificity_mean,Specificity_std,Specificity_count
SVM,SVM_C=10,fine_alcoholic,0.7884,0.0698197679744068,5,0.5088,0.04296161077054727,5,0.503,0.05340880077290636,5,0.9428000000000001,0.025361387974635753,5,0.5436,0.05913374671031761,5,0.4828,0.13519504428787324,5,0.5938,0.14896711046402153,5,0.9836,0.01108151614175608,5
SVM,SVM_C=1,fine_aldehydic,0.6838,0.11050882317715628,5,0.3422,0.1277329244948224,5,0.3436,0.12789956997582128,5,0.898,0.02129553943904686,5,0.3316,0.08317631874518132,5,0.3662,0.11617099465873573,5,0.3888,0.23655168568412274,5,0.9785999999999999,0.017601136326953454,5
SVM,SVM_C=10,fine_alliaceous,0.7876000000000001,0.06331113646113144,5,0.402,0.014000000000000014,5,0.3888,0.03871304689636298,5,0.9349999999999999,0.014882876066137172,5,0.4184,0.04219360141064044,5,0.3068,0.09486674865304495,5,0.6155999999999999,0.14806012292308823,5,0.9593999999999999,0.02093561558684148,5
SVM,SVM_C=10,fine_almond,0.6396,0.06684534389170267,5,0.297,0.08315948532789269,5,0.2948,0.08221739475317859,5,0.8824,0.027951744131628,5,0.28640000000000004,0.11373785649466057,5,0.35340000000000005,0.12681403707791974,5,0.2902,0.14029682818937853,5,0.9894000000000001,0.008018728078691762,5
SVM,SVM_C=0.1,fine_amber,0.7012,0.08445827372140637,5,0.3116,0.08892581177588427,5,0.3108,0.0838283961435503,5,0.908,0.016385969608173904,5,0.3054,0.0791599646285924,5,0.2682,0.08441682296793691,5,0.42919999999999997,0.17950821708211578,5,0.9734,0.016905620367203347,5
SVM,SVM_C=1,fine_animal,0.6612,0.021924871721403488,5,0.3784,0.04186645435190326,5,0.3846,0.040370781513366816,5,0.774,0.05554277630799528,5,0.2838,0.08547338767125123,5,0.46420000000000006,0.06748110846748148,5,0.3324,0.044668781044483435,5,0.99,0.0030822070014845035,5
SVM,SVM_C=1,fine_anisic,0.667,0.09157510578754466,5,0.3568,0.1722112075330755,5,0.359,0.16856452770378472,5,0.8352,0.07616232664513344,5,0.3338,0.18399646735739247,5,0.4072,0.20481137663713897,5,0.3442,0.18381430847461247,5,0.99,0.005916079783099612,5
SVM,SVM_C=1,fine_apple,0.7518,0.021753160689885986,5,0.4446,0.02116128540519218,5,0.477,0.020976176963403027,5,0.921,0.015968719422671272,5,0.4768,0.029903177088730883,5,0.426,0.057306195127577626,5,0.5554,0.059521424714131285,5,0.9481999999999999,0.01782414093301553,5
SVM,SVM_C=1,fine_apricot,0.6576000000000001,0.1352601197692801,5,0.1788,0.13918943925456412,5,0.1654,0.11702905622109408,5,0.8328,0.0655568455616956,5,0.137,0.059820565025750144,5,0.1152,0.07203263149434427,5,0.3484,0.29453488757700674,5,0.967,0.025109759058979452,5
SVM,SVM_C=10,fine_aromatic,0.5056,0.018889150324988162,5,0.013000000000000001,0.028142494558940575,5,0.0232,0.03177577693778706,5,0.6352,0.0877108887197023,5,0.0852,0.0539786995026742,5,0.0214,0.02991320778519081,5,0.026600000000000002,0.03717257053258491,5,0.9847999999999999,0.016300306745580032,5
SVM,SVM_C=10,fine_balsamic,0.692,0.05616048432839589,5,0.3814,0.0643645865363866,5,0.4104,0.06329533948088122,5,0.8644000000000001,0.029039628096792183,5,0.4572,0.07292598988015178,5,0.426,0.08426743143112883,5,0.4242,0.13363083476503468,5,0.9602,0.026032671779899964,5
SVM,SVM_C=10,fine_banana,0.7062,0.08317872324098273,5,0.33920000000000006,0.07148916001744601,5,0.3388,0.06748110846748148,5,0.8936,0.027437201023428035,5,0.3606,0.08072050544935902,5,0.319,0.11450327506233172,5,0.44139999999999996,0.17982852943846256,5,0.9712,0.01766918221084385,5
SVM,SVM_C=10,fine_beefy,0.6538,0.031443600302764343,5,0.207,0.08175573374387878,5,0.1984,0.08811810256695272,5,0.8946,0.023943683927081915,5,0.2052,0.07766401998351617,5,0.153,0.10136074190730848,5,0.3276,0.06265620480048245,5,0.9800000000000001,0.009300537618869129,5
SVM,SVM_C=1,fine_bergamot,0.7144,0.13263973763544618,5,0.3674,0.1977076123977021,5,0.3534,0.1987594022933255,5,0.9474,0.04487538300672205,5,0.4162,0.27018641712713837,5,0.3508,0.19166037670838487,5,0.43739999999999996,0.2630233829909424,5,0.9914,0.009449867723941964,5
SVM,SVM_C=10,fine_berry,0.614,0.029757352032733053,5,0.16219999999999998,0.028604195496465187,5,0.18119999999999997,0.036533546228090144,5,0.771,0.06675327707311456,5,0.16160000000000002,0.021766947420343522,5,0.1512,0.06035478440024452,5,0.3018,0.11569442510337308,5,0.9262,0.05892113372975775,5
SVM,SVM_C=10,fine_bitter,0.5668,0.025252722625491265,5,0.2366,0.1010979722843144,5,0.1988,0.0668258931852018,5,0.7406,0.05233354564712772,5,0.2004,0.08444702481437698,5,0.46719999999999995,0.3134153793290942,5,0.13740000000000002,0.05241469259663745,5,0.9968,0.0028635642126552453,5
SVM,SVM_C=1,fine_black currant,0.7744,0.07256927724595308,5,0.4356,0.0960484252864148,5,0.4166,0.10213128805610944,5,0.8865999999999999,0.03467419789987946,5,0.341,0.13251792331605564,5,0.3794,0.18542195123555358,5,0.558,0.14681280598094976,5,0.9906,0.005128352561983266,5
SVM,SVM_C=10,fine_brandy,0.6486,0.1170397368418094,5,0.182,0.09843779761859771,5,0.1688,0.07156605340522837,5,0.8118000000000001,0.13420208642193307,5,0.144,0.09590620417887469,5,0.1252,0.033692729185983136,5,0.312,0.2398958107179031,5,0.9856,0.005813776741499463,5
SVM,SVM_C=1,fine_burnt,0.6514,0.038435660525090495,5,0.2404,0.07287866628856485,5,0.26680000000000004,0.07024741988144477,5,0.8619999999999999,0.021529050141611012,5,0.2524,0.06990922685883459,5,0.21939999999999998,0.07727418715198496,5,0.356,0.08156592425762121,5,0.9470000000000001,0.019377822375076063,5
SVM,SVM_C=10,fine_buttery,0.6756,0.09260831496145473,5,0.3362,0.1279792952004347,5,0.33120000000000005,0.1398810208713105,5,0.8573999999999999,0.05388227909062494,5,0.32199999999999995,0.12001041621459363,5,0.391,0.1887246671741667,5,0.3778,0.19829699947301271,5,0.9736,0.027336788399517593,5
SVM,SVM_C=1,fine_cabbage,0.781,0.09308329603102802,5,0.35700000000000004,0.08516748205741438,5,0.32880000000000004,0.06912090855884348,5,0.9,0.050314013952377105,5,0.2848,0.09218025819013526,5,0.2346,0.046187660689842265,5,0.5798,0.18948799434264957,5,0.9826,0.00563914887194869,5
SVM,SVM_C=1,fine_camphoreous,0.6950000000000001,0.05659505278732405,5,0.381,0.10509043724335723,5,0.394,0.10306308747558461,5,0.9304,0.022995651762887682,5,0.41880000000000006,0.13037331015203993,5,0.39459999999999995,0.11928243793618573,5,0.40800000000000003,0.11380026362008128,5,0.9822,0.007496665925596528,5
SVM,SVM_C=1,fine_caramellic,0.797,0.030446674695276642,5,0.5082,0.020510972673181558,5,0.5264,0.01821537811850196,5,0.9048,0.02092128103152388,5,0.5092,0.04850463895340321,5,0.4556,0.03253920712002675,5,0.6315999999999999,0.06904201619304,5,0.9621999999999999,0.009576011695899292,5
SVM,SVM_C=10,fine_cedar,0.6748000000000001,0.0762443440525263,5,0.36639999999999995,0.13730003641660113,5,0.36239999999999994,0.13376397123291456,5,0.859,0.0338452360015409,5,0.361,0.1582134633967666,5,0.4112,0.19331761430350836,5,0.3566,0.15179855071771928,5,0.9936,0.004159326868617067,5
SVM,SVM_C=0.1,fine_celery,0.5549999999999999,0.058749468082698444,5,0.1226,0.14373865172597106,5,0.11779999999999999,0.14151395690885052,5,0.732,0.12873810624675197,5,0.1946,0.07487856836238256,5,0.1562,0.19442273529605536,5,0.11560000000000001,0.12092683738525536,5,0.9949999999999999,0.00848528137423863,5
SVM,SVM_C=1,fine_chamomile,0.6684,0.07736148912734295,5,0.39,0.11983321743156193,5,0.3688,0.10723199149507576,5,0.8798,0.0599057593224558,5,0.3614,0.21401004649314945,5,0.5065999999999999,0.28621285785233336,5,0.33999999999999997,0.15578992265226912,5,0.9968,0.002588435821108971,5
SVM,SVM_C=1,fine_cheesy,0.646,0.08400892809695887,5,0.40259999999999996,0.09003499319708978,5,0.3756,0.12139316290467099,5,0.9019999999999999,0.030091527046662177,5,0.4664,0.0850576275239323,5,0.6342000000000001,0.12935107266659987,5,0.3004,0.17541465161154585,5,0.992,0.0071414284285429026,5
SVM,SVM_C=1,fine_cherry,0.6454000000000001,0.08411480250229447,5,0.21260000000000004,0.066293287744688,5,0.2132,0.05646857533177192,5,0.9062000000000001,0.014822280526288801,5,0.1992,0.05168849001470249,5,0.17980000000000002,0.05592584375760459,5,0.3182,0.18838975556011534,5,0.9730000000000001,0.021552262062252286,5
SVM,SVM_C=1,fine_chocolate,0.5884,0.05039642844488086,5,0.22000000000000003,0.04540374433898597,5,0.18980000000000002,0.03324454842526816,5,0.8865999999999999,0.015175638372075183,5,0.269,0.03090307428072487,5,0.3672,0.22006294554058847,5,0.18580000000000002,0.11167676571247934,5,0.9916,0.011653325705565765,5
SVM,SVM_C=1,fine_cinnamon,0.7352000000000001,0.12784052565599063,5,0.3752,0.13293494649639725,5,0.36619999999999997,0.1256789560745951,5,0.9324,0.04355800730061006,5,0.3992,0.16376415969313918,5,0.3252,0.10146526499250864,5,0.4848,0.26356346484291027,5,0.986,0.01027131929208704,5
SVM,SVM_C=1,fine_citrus,0.7534,0.006348228099241569,5,0.4646,0.01512613632095121,5,0.5062,0.016724233913695426,5,0.8870000000000001,0.017204650534085264,5,0.4828,0.062005644904314955,5,0.46299999999999997,0.03344398301638129,5,0.5606,0.020119642143934843,5,0.9461999999999999,0.007886697661252114,5
SVM,SVM_C=10,fine_clean,0.5468,0.06969361520254204,5,0.1034,0.12643298620217747,5,0.11000000000000001,0.1287089740461014,5,0.7607999999999999,0.06573583497606157,5,0.13979999999999998,0.05800603416886902,5,0.1386,0.11509257143708276,5,0.1014,0.142482630520355,5,0.9924,0.0039115214431215874,5
SVM,SVM_C=1,fine_clove,0.687,0.1540097399517316,5,0.3106,0.18765473615126263,5,0.2872,0.17967387122227874,5,0.9097999999999999,0.06596741619921158,5,0.3988,0.16421540731612244,5,0.30979999999999996,0.20681199191536256,5,0.3798,0.3140536578357272,5,0.9944,0.006107372593841,5
SVM,SVM_C=10,fine_cocoa,0.6786,0.04096705993844324,5,0.366,0.0864436232465993,5,0.3686,0.08233650466226994,5,0.8564,0.060243671866844234,5,0.41180000000000005,0.0996729652413331,5,0.4136,0.1754460030892696,5,0.3746,0.09139091858603896,5,0.9826,0.014380542409798034,5
SVM,SVM_C=10,fine_coconut,0.6986,0.09155490156184974,5,0.41719999999999996,0.17197732408663646,5,0.42400000000000004,0.17258621034138272,5,0.901,0.032046840717924144,5,0.41459999999999997,0.15467158756539612,5,0.45360000000000006,0.15820493039093314,5,0.40540000000000004,0.18329839060941042,5,0.992,0.0014142135623730963,5
SVM,SVM_C=10,fine_coffee,0.6952,0.10858268738615749,5,0.34459999999999996,0.0812668444077903,5,0.3346,0.0862252863143985,5,0.9174,0.007765307463326893,5,0.3718,0.05830694641292749,5,0.36160000000000003,0.11559757782929538,5,0.4142,0.23997645717861574,5,0.9763999999999999,0.02685702887513804,5
SVM,SVM_C=0.1,fine_cognac,0.7838,0.045433467840348685,5,0.43499999999999994,0.06359638354497842,5,0.4298,0.07440228491115042,5,0.943,0.019118054294305114,5,0.3604,0.07764856727590021,5,0.3538,0.11331681252135536,5,0.5972000000000001,0.10544524645521008,5,0.9708,0.017369513522260804,5
SVM,SVM_C=0.1,fine_cooked,0.632,0.1039062077067583,5,0.1712,0.10409707008364837,5,0.1684,0.0930043009758151,5,0.8380000000000001,0.04934571916590131,5,0.1464,0.03404849482723135,5,0.1342,0.06557972247577752,5,0.298,0.23484356495335354,5,0.9662,0.028411265371327623,5
SVM,SVM_C=1,fine_cooling,0.7030000000000001,0.09319334740205448,5,0.2536,0.05538772427171925,5,0.23700000000000002,0.0426790346657466,5,0.8684000000000001,0.04693932253452326,5,0.24699999999999997,0.0880851860416949,5,0.182,0.03221024681681282,5,0.442,0.2080624906127964,5,0.9640000000000001,0.022000000000000023,5
SVM,SVM_C=10,fine_cortex,0.5269999999999999,0.035686131760110935,5,0.0536,0.07510193073416953,5,0.0612,0.07438884324950885,5,0.7048,0.0615646002179824,5,0.096,0.09112354251234969,5,0.06420000000000001,0.09204455442881997,5,0.06999999999999999,0.07050177302735017,5,0.9842000000000001,0.012872451204024837,5
SVM,SVM_C=10,fine_coumarinic,0.6452,0.05853375094763701,5,0.3588,0.0453343137148893,5,0.3324,0.06807569316576953,5,0.8842000000000001,0.0529310872739263,5,0.3396,0.13437187205661758,5,0.5248,0.27684147088180266,5,0.2962,0.12105866346528035,5,0.9949999999999999,0.0043011626335213125,5
SVM,SVM_C=1,fine_creamy,0.6182,0.04783513353174631,5,0.22139999999999999,0.06170332243890923,5,0.24700000000000003,0.05964897316802696,5,0.7747999999999999,0.04435312841277378,5,0.229,0.07520638270785267,5,0.24500000000000002,0.07138627319029898,5,0.2714,0.11239795371802816,5,0.9646000000000001,0.020947553556441807,5
SVM,SVM_C=10,fine_cucumber,0.7116,0.08594940372102647,5,0.30300000000000005,0.07174956445860839,5,0.2884,0.06464750575234904,5,0.9164,0.06314903007964572,5,0.4138,0.17169944670848536,5,0.2378,0.09287195486259564,5,0.4384,0.18161580327713775,5,0.9847999999999999,0.010473776778220943,5
SVM,SVM_C=10,fine_dairy,0.611,0.021412613105363885,5,0.2646,0.07846846500346494,5,0.2726,0.06747073439647742,5,0.8148,0.09485884249768178,5,0.22360000000000002,0.08037288099850597,5,0.3414,0.13674355560683657,5,0.2354,0.03913182847759609,5,0.9869999999999999,0.0064031242374328464,5
SVM,SVM_C=10,fine_dry,0.61,0.05602231698171718,5,0.1204,0.04169292505929514,5,0.1396,0.02443972176601035,5,0.6648,0.06577765578066769,5,0.1,0.02876629972728505,5,0.095,0.0160312195418814,5,0.33199999999999996,0.14490686664199182,5,0.8884000000000001,0.04596520423102673,5
SVM,SVM_C=1,fine_earthy,0.6527999999999999,0.046359465052996464,5,0.24459999999999998,0.0460358555910499,5,0.2904,0.04612808255282242,5,0.7602,0.030946728421595765,5,0.25739999999999996,0.04198571185534431,5,0.24900000000000003,0.05654644109048774,5,0.40540000000000004,0.14616360696151423,5,0.9004,0.06587336335727821,5
SVM,SVM_C=0.1,fine_ethereal,0.7514000000000001,0.035125489320435146,5,0.5288,0.06499384586251224,5,0.5514,0.06140684000988814,5,0.916,0.02117781858454734,5,0.5836,0.06337428500582869,5,0.5886,0.08977081931229097,5,0.526,0.07234293331072494,5,0.9766,0.009099450532861892,5
SVM,SVM_C=1,fine_fatty,0.781,0.03257299494980464,5,0.5174000000000001,0.01092245393673055,5,0.5744,0.0077974354758472,5,0.8652,0.017626684316683034,5,0.5612,0.041966653428644966,5,0.529,0.052335456432518086,5,0.644,0.09598176910226235,5,0.9182,0.03145155004129367,5
SVM,SVM_C=10,fine_fermented,0.636,0.07592101158440916,5,0.30839999999999995,0.058286362041218516,5,0.2886,0.09079812773400121,5,0.8555999999999999,0.02005741758053613,5,0.3156,0.05689288180431715,5,0.45760000000000006,0.19494563344686636,5,0.2918,0.17363812945318202,5,0.9805999999999999,0.024684002916869056,5
SVM,SVM_C=10,fine_fishy,0.6582,0.051804439964157525,5,0.39,0.053164838004079354,5,0.3806,0.07106194480873713,5,0.8834,0.05170880002475403,5,0.3794,0.066214046848082,5,0.5109999999999999,0.07331780138547525,5,0.3218,0.10596556044300433,5,0.9948,0.0025884358211089547,5
SVM,SVM_C=1,fine_floral,0.7794000000000001,0.014741099009232652,5,0.515,0.03446012188022556,5,0.6292,0.025459772190654043,5,0.8618,0.018019433953373794,5,0.6226,0.040967059938443254,5,0.5608,0.05120253899954571,5,0.7228,0.04628930762065902,5,0.836,0.041273478166977885,5
SVM,SVM_C=1,fine_fresh,0.6484,0.03742726279064504,5,0.24,0.022989127865145294,5,0.3246,0.023125743231299612,5,0.757,0.011269427669584695,5,0.2638,0.01327403480483609,5,0.2706,0.03476780119593415,5,0.44539999999999996,0.13556105635469207,5,0.851,0.06214096877262214,5
SVM,SVM_C=10,fine_fruit skin,0.5274,0.03997249054037037,5,0.0852,0.11676985912469022,5,0.0756,0.10468189910390431,5,0.6792,0.08918351865675628,5,0.11339999999999999,0.08055619156837045,5,0.15,0.22360679774997896,5,0.056400000000000006,0.08249121165312097,5,0.9986,0.0026076809620810483,5
SVM,SVM_C=1,fine_fruity,0.777,0.008514693182963213,5,0.5534000000000001,0.01510959959760679,5,0.7247999999999999,0.011606032913963341,5,0.8554,0.007700649323271385,5,0.7996000000000001,0.006066300355241224,5,0.721,0.010000000000000028,5,0.729,0.023420076857260764,5,0.8251999999999999,0.01591225942473288,5
SVM,SVM_C=1,fine_garlic,0.7652,0.09837530177844431,5,0.5154,0.07751322467811543,5,0.5034000000000001,0.08440556853667892,5,0.9682000000000001,0.021111608181282614,5,0.5426,0.10370053037472857,5,0.5582,0.1802115423606379,5,0.5452,0.20636787540700222,5,0.9853999999999999,0.011781341180018482,5
SVM,SVM_C=10,fine_gassy,0.6808,0.16204844954519004,5,0.2628,0.21294764614806144,5,0.24979999999999997,0.20055348413827168,5,0.9560000000000001,0.046984039843334026,5,0.29819999999999997,0.27266407904232637,5,0.21459999999999999,0.20394680679039814,5,0.3726,0.3279859753099208,5,0.9892,0.007854934754662184,5
SVM,SVM_C=1,fine_geranium,0.6517999999999999,0.09117126740371662,5,0.2506,0.08133756819576055,5,0.24780000000000002,0.0692906920155947,5,0.8784000000000001,0.056438462062674936,5,0.1978,0.06258753869581389,5,0.23159999999999997,0.06573659559180109,5,0.3168,0.18896878049032334,5,0.9869999999999999,0.007449832212875711,5
SVM,SVM_C=10,fine_grape,0.6304000000000001,0.050500495047078514,5,0.3262,0.026938819573247823,5,0.3132,0.045931470692761406,5,0.8092,0.06468152750206195,5,0.2864,0.04640366364846638,5,0.4528,0.1032603505707781,5,0.2682,0.10685597783933287,5,0.993,0.005338539126015652,5
SVM,SVM_C=1,fine_grapefruit,0.6874,0.04527471700629389,5,0.3778,0.07264778042032666,5,0.3722,0.05687442307399699,5,0.8934,0.05588649210676943,5,0.37360000000000004,0.12867905812524433,5,0.422,0.21801032085660535,5,0.3856,0.09580344461448136,5,0.9896,0.005983310120660665,5
SVM,SVM_C=1,fine_grassy,0.554,0.06896013341054383,5,0.0714,0.09325127344974973,5,0.078,0.08988603896045258,5,0.7806,0.053798698869024726,5,0.0994,0.06902390890119163,5,0.05620000000000001,0.06513217330935611,5,0.1288,0.14654930910789035,5,0.9789999999999999,0.01587450786638756,5
SVM,SVM_C=10,fine_green,0.734,0.017349351572897496,5,0.4476,0.03897178466531907,5,0.6192,0.024417207047490123,5,0.8102,0.02585923432741191,5,0.652,0.02717535648340241,5,0.5711999999999999,0.041865260061296636,5,0.6782,0.0273989050876125,5,0.7898,0.03480948146697964,5
SVM,SVM_C=0.1,fine_hawthorn,0.6184000000000001,0.15666141835180739,5,0.1514,0.19644923008248216,5,0.1402,0.17872380927005777,5,0.9342,0.04454997194162973,5,0.21200000000000002,0.19571790924695676,5,0.1112,0.14393470741971862,5,0.2528,0.31919461148333944,5,0.9843999999999999,0.019768662069042504,5
SVM,SVM_C=0.1,fine_hay,0.6195999999999999,0.10671129274823729,5,0.1466,0.1281241585338222,5,0.14279999999999998,0.11691749227553591,5,0.7992,0.08063932043364455,5,0.1488,0.09078105529239017,5,0.1086,0.10321482451663617,5,0.2684,0.2305673437414761,5,0.9712,0.022015903342811123,5
SVM,SVM_C=1,fine_hazelnut,0.7288,0.08830458651734915,5,0.3416,0.06731493147883312,5,0.32720000000000005,0.06354683312329576,5,0.8938,0.09104229786203771,5,0.3008,0.019942417105255805,5,0.2802,0.0835745176474265,5,0.4708,0.18100055248534466,5,0.9865999999999999,0.0071274118724821735,5
SVM,SVM_C=1,fine_herbal,0.6878,0.0229499455337044,5,0.3282,0.025390943267236066,5,0.43979999999999997,0.017166828478201796,5,0.7792,0.026300190113381316,5,0.41559999999999997,0.03812217202626316,5,0.37720000000000004,0.0213236957397164,5,0.5346,0.0697481182541866,5,0.8412,0.03275973137863005,5
